30007,国战守卫,3,8,0,1,1,0,1,0,20,20,20,20,491,252,279,398,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30008,国战守卫,3,9,0,1,1,0,0,1,20,20,20,20,542,275,306,431,0,0,0,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,3,544101,544112,15,15,20
30009,国战守卫,3,10,0,1,1,1,0,0,20,20,20,20,522,260,290,464,0,0,0,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,1,544101,544112,15,15,20
30010,国战守卫,3,11,0,1,1,0,1,0,21,21,21,21,557,277,309,567,63,74,139,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30011,国战守卫,3,12,0,1,1,0,0,1,22,22,22,22,594,293,328,601,68,80,148,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30012,国战守卫,3,13,0,1,1,1,0,0,23,23,23,23,629,310,347,635,72,85,157,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30013,国战守卫,3,14,0,1,1,0,1,0,24,24,24,24,893,327,366,670,77,90,167,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30014,国战守卫,3,15,0,1,1,0,0,1,25,25,25,25,998,360,401,704,81,96,176,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30015,国战守卫,3,16,0,1,1,1,0,0,26,26,26,26,1415,377,421,765,92,107,193,1500,30,30,118,100,0,10,34,0,600010,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30016,国战守卫,3,17,0,1,1,0,1,0,27,27,27,27,1667,425,478,799,96,112,202,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,2,544101,544112,15,15,20
30017,国战守卫,3,18,0,1,1,0,0,1,28,28,28,28,1733,442,498,910,112,132,241,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30018,国战守卫,3,19,0,1,1,1,0,0,29,29,29,29,1800,459,517,945,116,137,250,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30019,国战守卫,3,20,0,1,1,0,1,0,30,30,30,30,1907,500,560,979,121,142,259,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30020,国战守卫,3,21,0,1,1,0,0,1,31,31,31,31,1973,517,580,1051,156,182,328,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30021,国战守卫,3,22,0,1,1,1,0,0,32,32,32,32,2043,536,600,1086,161,189,338,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30022,国战守卫,3,23,0,1,1,0,1,0,33,33,33,33,2110,553,620,1123,167,196,350,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,2,544101,544112,15,15,20
30023,国战守卫,3,24,0,1,1,0,0,1,34,34,34,34,2174,571,640,1158,173,202,361,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30024,国战守卫,3,25,0,1,1,1,0,0,35,35,35,35,2244,588,659,1193,178,208,373,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30025,国战守卫,3,26,0,1,1,0,1,0,36,36,36,36,2311,606,679,1229,184,215,384,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,2,544101,544112,15,15,20
30026,国战守卫,3,27,0,1,1,0,0,1,37,37,37,37,2377,623,699,1264,190,221,395,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30027,国战守卫,3,28,0,1,1,1,0,0,38,38,38,38,2447,641,746,1299,195,228,406,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30028,国战守卫,3,29,0,1,1,0,1,0,39,39,39,39,2895,776,858,1335,200,235,418,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,2,544101,544112,15,15,20
30029,国战守卫,3,30,0,1,1,0,0,1,40,40,40,40,4135,1108,1226,1657,222,258,524,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30030,国战守卫,3,31,0,1,1,1,0,0,41,41,41,41,4740,1319,1440,1911,278,325,555,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30031,国战守卫,3,32,0,1,1,0,1,0,42,42,42,42,4860,1351,1476,1956,285,334,568,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30032,国战守卫,3,33,0,1,1,0,0,1,43,43,43,43,4973,1384,1512,2003,292,342,582,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30033,国战守卫,3,34,0,1,1,1,0,0,44,44,44,44,5094,1418,1549,2049,299,350,595,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30034,国战守卫,3,35,0,1,1,0,1,0,45,45,45,45,5206,1450,1585,2094,306,358,609,1500,30,30,118,100,0,10,34,0,600010,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30035,国战守卫,3,36,0,1,1,0,0,1,46,46,46,46,5327,1483,1620,2140,313,367,622,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,3,544101,544112,15,15,20
30036,国战守卫,3,37,0,1,1,1,0,0,47,47,47,47,5447,1517,1657,2187,320,374,636,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30037,国战守卫,3,38,0,1,1,0,1,0,48,48,48,48,5560,1550,1693,2233,327,383,650,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30038,国战守卫,3,39,0,1,1,0,0,1,49,49,49,49,5680,1582,1729,2278,334,391,663,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30039,国战守卫,3,40,0,1,1,1,0,0,50,50,50,50,6313,1760,1910,2360,341,459,797,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30040,国战守卫,3,41,0,1,1,0,1,0,51,51,51,51,6960,1999,2153,2972,473,557,958,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30041,国战守卫,3,42,0,1,1,0,0,1,52,52,52,52,7242,2100,2262,3115,490,581,1000,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,3,544101,544112,15,15,20
30042,国战守卫,3,43,0,1,1,1,0,0,53,53,53,53,7386,2141,2307,3175,500,593,1019,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30043,国战守卫,3,44,0,1,1,0,1,0,54,54,54,54,7529,2182,2351,3234,510,604,1039,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30044,国战守卫,3,45,0,1,1,0,0,1,55,55,55,55,7670,2222,2394,3294,519,615,1058,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,3,544101,544112,15,15,20
30045,国战守卫,3,46,0,1,1,1,0,0,56,56,56,56,7952,2288,2463,3383,537,636,1099,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,1,544101,544112,15,15,20
30046,国战守卫,3,47,0,1,1,0,1,0,57,57,57,57,8096,2329,2508,3442,547,648,1119,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30047,国战守卫,3,48,0,1,1,0,0,1,58,58,58,58,8234,2369,2551,3502,557,659,1138,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,3,544101,544112,15,15,20
30048,国战守卫,3,49,0,1,1,1,0,0,59,59,59,59,8378,2411,2595,3562,566,671,1157,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30049,国战守卫,3,50,0,1,1,0,1,0,60,60,60,60,8521,2451,2638,3622,576,682,1177,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30050,国战守卫,3,51,0,1,1,0,0,1,61,61,61,61,9958,2916,3109,4413,954,1134,1979,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,3,544101,544112,15,15,20
30051,国战守卫,3,52,0,1,1,1,0,0,62,62,62,62,10124,2965,3160,4487,970,1153,2012,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,1,544101,544112,15,15,20
30052,国战守卫,3,53,0,1,1,0,1,0,63,63,63,63,10291,3013,3212,4559,986,1172,2045,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30053,国战守卫,3,54,0,1,1,0,0,1,64,64,64,64,11004,3201,3411,4875,1050,1251,2195,1500,30,30,118,100,0,10,34,0,600010,601008,-1,0,1,0,1,3,544101,544112,15,15,20
30054,国战守卫,3,55,0,1,1,1,0,0,65,65,65,65,11171,3249,3463,4947,1066,1270,2228,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,1,544101,544112,15,15,20
30055,国战守卫,3,56,0,1,1,0,1,0,66,66,66,66,11337,3297,3514,5020,1082,1290,2261,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30056,国战守卫,3,57,0,1,1,0,0,1,67,67,67,67,11509,3346,3566,5093,1098,1309,2295,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,3,544101,544112,15,15,20
30057,国战守卫,3,58,0,1,1,1,0,0,68,68,68,68,11675,3394,3618,5166,1114,1328,2328,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,1,544101,544112,15,15,20
30058,国战守卫,3,59,0,1,1,0,1,0,69,69,69,69,11842,3442,3669,5239,1130,1347,2361,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30059,国战守卫,3,60,0,1,1,0,0,1,70,70,70,70,12711,3694,3924,5369,1146,1516,2664,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30060,国战守卫,3,61,0,1,1,1,0,0,71,71,71,71,13821,4091,4325,6274,1316,1570,2763,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,1,544101,544112,15,15,20
30061,国战守卫,3,62,0,1,1,0,1,0,72,72,72,72,14016,4147,4385,6359,1334,1592,2801,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30062,国战守卫,3,63,0,1,1,0,0,1,73,73,73,73,14206,4203,4444,6444,1353,1614,2839,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30063,国战守卫,3,64,0,1,1,1,0,0,74,74,74,74,14396,4259,4503,6530,1371,1636,2876,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,1,544101,544112,15,15,20
30064,国战守卫,3,65,0,1,1,0,1,0,75,75,75,75,14590,4316,4563,6616,1389,1658,2914,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30065,国战守卫,3,66,0,1,1,0,0,1,76,76,76,76,15450,4550,4810,7004,1468,1755,3093,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,3,544101,544112,15,15,20
30066,国战守卫,3,67,0,1,1,1,0,0,77,77,77,77,15637,4606,4869,7090,1486,1777,3131,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,1,544101,544112,15,15,20
30067,国战守卫,3,68,0,1,1,0,1,0,78,78,78,78,15832,4662,4928,7175,1504,1799,3169,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30068,国战守卫,3,69,0,1,1,0,0,1,79,79,79,79,16021,4718,4988,7260,1523,1821,3207,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30069,国战守卫,3,70,0,1,1,1,0,0,80,80,80,80,16216,4774,5047,7346,1541,1843,3245,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30070,国战守卫,3,71,0,1,1,0,1,0,81,81,81,81,16650,4961,5240,7579,1591,1898,3314,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30071,国战守卫,3,72,0,1,1,0,0,1,82,82,82,82,16840,5019,5300,7667,1610,1920,3352,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30072,国战守卫,3,73,0,1,1,1,0,0,83,83,83,83,17035,5077,5362,7754,1629,1942,3391,1500,30,30,118,100,0,10,34,0,600010,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30073,国战守卫,3,74,0,1,1,0,1,0,84,84,84,84,17230,5134,5422,7841,1647,1965,3429,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,2,544101,544112,15,15,20
30074,国战守卫,3,75,0,1,1,0,0,1,85,85,85,85,17427,5192,5484,7928,1666,1987,3467,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30075,国战守卫,3,76,0,1,1,1,0,0,86,86,86,86,17617,5250,5544,8017,1685,2010,3505,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30076,国战守卫,3,77,0,1,1,0,1,0,87,87,87,87,17811,5308,5606,8104,1704,2032,3544,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,2,544101,544112,15,15,20
30077,国战守卫,3,78,0,1,1,0,0,1,88,88,88,88,18006,5421,5722,8257,1722,2054,3582,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30078,国战守卫,3,79,0,1,1,1,0,0,89,89,89,89,18204,5479,5784,8344,1741,2077,3620,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30079,国战守卫,3,80,0,1,1,0,1,0,90,90,90,90,18393,5537,5844,8433,1760,2099,3658,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,2,544101,544112,15,15,20
30080,国战守卫,3,81,0,1,1,0,0,1,91,91,91,91,18856,5741,6055,8685,1814,2158,3732,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30081,国战守卫,3,82,0,1,1,1,0,0,92,92,92,92,19058,5801,6118,8774,1833,2181,3771,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30082,国战守卫,3,83,0,1,1,0,1,0,93,93,93,93,19256,5860,6180,8864,1852,2204,3809,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,2,544101,544112,15,15,20
30083,国战守卫,3,84,0,1,1,0,0,1,94,94,94,94,19450,5919,6243,8952,1871,2227,3848,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30084,国战守卫,3,85,0,1,1,1,0,0,95,95,95,95,19648,5978,6305,9042,1891,2249,3887,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,1,544101,544112,15,15,20
30085,国战守卫,3,86,0,1,1,0,1,0,96,96,96,96,19845,6038,6368,9131,1910,2272,3925,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,2,544101,544112,15,15,20
30086,国战守卫,3,87,0,1,1,0,0,1,97,97,97,97,20040,6097,6430,9220,1929,2295,3964,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,3,544101,544112,15,15,20
30087,国战守卫,3,88,0,1,1,1,0,0,98,98,98,98,20237,6156,6493,9309,1948,2318,4002,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30088,国战守卫,3,89,0,1,1,0,1,0,99,99,99,99,20439,6215,6555,9398,1967,2340,4041,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30089,国战守卫,3,90,0,1,1,0,0,1,100,100,100,100,20634,6275,6618,9487,1986,2363,4080,1500,30,30,118,100,0,10,34,0,600015,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30090,国战守卫,3,91,0,1,1,1,0,0,101,101,101,101,21130,6497,6847,9760,2045,2427,4158,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30091,国战守卫,3,92,0,1,1,0,1,0,102,102,102,102,21332,6559,6911,9852,2064,2450,4197,1500,30,30,118,100,0,10,34,0,600010,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30092,国战守卫,3,93,0,1,1,0,0,1,103,103,103,103,21530,6619,6975,9943,2084,2473,4236,1500,30,30,118,100,0,10,34,0,600012,601008,-1,1,1,0,0,3,544101,544112,15,15,20
30093,国战守卫,3,94,0,1,1,1,0,0,104,104,104,104,21732,6680,7039,10033,2103,2496,4275,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30094,国战守卫,3,95,0,1,1,0,1,0,105,105,105,105,21929,6741,7104,10124,2123,2520,4314,1500,30,30,118,100,0,10,34,0,600015,601008,-1,0,1,0,1,2,544101,544112,15,15,20
30095,国战守卫,3,96,0,1,1,0,0,1,106,106,106,106,22132,6802,7167,10216,2142,2543,4353,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,3,544101,544112,15,15,20
30096,国战守卫,3,97,0,1,1,1,0,0,107,107,107,107,22329,6863,7232,10306,2162,2566,4392,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30097,国战守卫,3,98,0,1,1,0,1,0,108,108,108,108,22532,6923,7296,10397,2181,2589,4431,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,2,544101,544112,15,15,20
30098,国战守卫,3,99,0,1,1,0,0,1,109,109,109,109,22737,6984,7360,10488,2201,2612,4470,1500,30,30,118,100,0,10,34,0,600009,601008,-1,0,0,0,0,3,544101,544112,15,15,20
30099,国战守卫,3,100,0,1,1,1,0,0,110,110,110,110,22934,7046,7425,10579,2221,2636,4509,1500,30,30,118,100,0,10,34,0,600010,601008,-1,1,1,0,1,1,544101,544112,15,15,20
30100,国战守卫,3,5,0,1,1,0,1,0,20,20,20,20,1170,83,50,74,67,34,59,95,30,30,118,100,0,10,34,0,600010,601008,-1,1,0,0,0,2,544101,544112,15,15,20
40001,凯撒,1,1,0,1,2,0,0,1,20,20,20,20,351,94,103,178,24,30,71,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40002,凯撒,2,2,0,1,2,1,0,0,20,20,20,20,456,113,123,199,30,35,77,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40003,凯撒,3,3,0,1,2,0,1,0,20,20,20,20,504,123,132,210,33,38,80,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40004,凯撒,1,4,0,1,2,0,0,1,20,20,20,20,639,133,142,221,35,41,82,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40005,凯撒,2,5,0,1,2,1,0,0,20,20,20,20,678,143,152,233,38,44,85,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40006,凯撒,3,6,0,1,2,0,1,0,20,20,20,20,1179,206,228,332,65,77,150,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40007,凯撒,1,7,0,1,2,0,0,1,20,20,20,20,1323,229,254,365,74,87,168,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40008,凯撒,2,8,0,1,2,1,0,0,20,20,20,20,1473,252,279,398,83,98,187,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40009,凯撒,3,9,0,1,2,0,1,0,20,20,20,20,1626,275,306,431,91,108,205,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40010,凯撒,1,10,0,1,2,0,0,1,20,20,20,20,1782,298,332,464,100,118,223,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40011,凯撒,2,11,0,1,2,1,0,0,21,21,21,21,2235,371,414,567,127,149,278,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40012,凯撒,3,12,0,1,2,0,1,0,22,22,22,22,2388,395,442,601,136,160,297,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40013,凯撒,1,13,0,1,2,0,0,1,23,23,23,23,2544,419,469,635,145,171,315,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40014,凯撒,2,14,0,1,2,1,0,0,24,24,24,24,2697,443,496,670,154,181,334,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40015,凯撒,3,15,0,1,2,0,1,0,25,25,25,25,3825,467,523,704,163,192,352,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40016,凯撒,1,16,0,1,2,0,0,1,26,26,26,26,4275,514,573,765,184,214,387,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40017,凯撒,2,17,0,1,2,1,0,0,27,27,27,27,6066,539,601,799,193,225,405,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40018,凯撒,3,18,0,1,2,0,1,0,28,28,28,28,7143,607,683,910,224,264,482,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40019,凯撒,1,19,0,1,2,0,0,1,29,29,29,29,7428,632,712,945,233,274,500,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40020,凯撒,2,20,0,1,2,1,0,0,30,30,30,30,7713,656,739,979,243,285,519,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40021,凯撒,3,21,0,1,2,0,1,0,31,31,31,31,8172,714,800,1051,260,304,546,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40022,凯撒,1,22,0,1,2,0,0,1,32,32,32,32,8457,739,829,1086,269,315,564,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40023,凯撒,2,23,0,1,2,1,0,0,33,33,33,33,8757,765,857,1123,278,326,583,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40024,凯撒,3,24,0,1,2,0,1,0,34,34,34,34,9042,790,886,1158,288,337,602,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40025,凯撒,1,25,0,1,2,0,0,1,35,35,35,35,9318,815,914,1193,297,347,621,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40026,凯撒,2,26,0,1,2,1,0,0,36,36,36,36,9618,840,942,1229,306,358,640,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40027,凯撒,3,27,0,1,2,0,1,0,37,37,37,37,9903,865,970,1264,316,369,659,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40028,凯撒,1,28,0,1,2,0,0,1,38,38,38,38,10188,890,999,1299,325,380,677,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40029,凯撒,2,29,0,1,2,1,0,0,39,39,39,39,10488,916,1065,1335,334,391,696,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40030,凯撒,3,30,0,1,2,0,1,0,40,40,40,40,12405,1108,1226,1657,370,430,874,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40031,凯撒,1,31,0,1,2,0,0,1,41,41,41,41,14220,1319,1440,1911,464,542,925,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40032,凯撒,2,32,0,1,2,1,0,0,42,42,42,42,14580,1351,1476,1956,475,556,947,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40033,凯撒,3,33,0,1,2,0,1,0,43,43,43,43,14919,1384,1512,2003,487,570,970,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40034,凯撒,1,34,0,1,2,0,0,1,44,44,44,44,15282,1418,1549,2049,498,583,992,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40035,凯撒,2,35,0,1,2,1,0,0,45,45,45,45,15618,1450,1585,2094,510,597,1015,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40036,凯撒,3,36,0,1,2,0,1,0,46,46,46,46,15981,1483,1620,2140,521,611,1037,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40037,凯撒,1,37,0,1,2,0,0,1,47,47,47,47,16341,1517,1657,2187,533,624,1060,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40038,凯撒,2,38,0,1,2,1,0,0,48,48,48,48,16680,1550,1693,2233,545,638,1083,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40039,凯撒,3,39,0,1,2,0,1,0,49,49,49,49,17040,1582,1729,2278,556,652,1105,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40040,凯撒,1,40,0,1,2,0,0,1,50,50,50,50,18939,1760,1910,2360,568,765,1328,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40041,凯撒,2,41,0,1,2,1,0,0,51,51,51,51,20880,1999,2153,2972,675,795,1369,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
40042,凯撒,3,42,0,1,2,0,1,0,52,52,52,52,21726,2100,2262,3115,700,830,1428,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,2,544101,544405,15,15,20
40043,凯撒,1,43,0,1,2,0,0,1,53,53,53,53,22158,2141,2307,3175,714,847,1456,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,3,544101,544405,15,15,20
40044,凯撒,2,44,0,1,2,1,0,0,54,54,54,54,22587,2182,2351,3234,728,863,1484,15000,100,100,450,100,0,200,34,0,600014,601010,-1,1,0,0,0,1,544101,544405,15,15,20
